ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785494363.1508105,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494363.6532059,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494364.1553667,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494364.657703,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494365.1597137,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494365.662961,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494366.1652408,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494366.6673267,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494367.1692643,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494367.6710627,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494368.173781,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494368.6762705,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494369.1792338,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494369.6815214,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494370.184257,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494370.6869931,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494371.1898158,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494371.6922758,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494372.1947024,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494372.6970718,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494373.1998105,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494373.7019947,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494374.2046866,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494374.706836,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494375.2088215,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494375.7113256,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494376.2137764,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494376.7161396,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494377.2183907,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494377.7208211,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494378.2233157,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494378.7261224,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494379.2291315,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494379.7314887,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494380.234309,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494380.73655,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494381.2391005,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494381.7420123,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494382.2448127,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494382.7477605,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494383.2507575,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494383.7533236,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494384.255364,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494384.7578406,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494385.260221,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494385.7632468,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494386.2654307,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494386.7676678,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494387.2696862,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494387.772417,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494388.274297,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494388.7775486,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494389.2800179,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494389.7825067,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494390.2847033,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494390.7873092,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494391.2900982,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494391.7921286,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494392.2946095,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494392.7974157,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494393.3003316,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494393.8025818,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494394.3051467,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494394.8074937,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494395.3099682,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494395.8119297,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494396.3146527,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494396.8179843,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494397.3201582,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494397.821675,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494398.3234315,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494398.8260155,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494399.3283675,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494399.8306136,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494400.332959,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494400.8350315,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494401.3373196,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494401.8403363,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494402.3429558,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494402.845789,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494403.3482666,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494403.8501356,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494404.352345,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494404.854485,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494405.3573427,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494405.859581,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494406.362268,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494406.8647115,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494407.366991,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494407.8692923,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494408.3714778,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494408.874125,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494409.3764436,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494409.8789206,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494410.3811624,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494410.8839393,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494411.386075,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494411.8882632,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494412.390741,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494412.8934813,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494413.3963401,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494413.8987749,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494414.4015384,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494414.9041915,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494415.406531,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494415.909022,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494416.4112916,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494416.9138267,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494417.4163866,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494417.919097,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494418.4216006,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494418.924001,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494419.4262903,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494419.9287744,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494420.4308383,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494420.933089,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494421.4358842,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494421.9384208,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494422.4406028,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494422.9431393,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494423.4461617,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494423.9484298,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494424.4511895,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494424.9532225,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494425.4557338,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494425.9585938,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494426.4611783,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494426.9635415,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494427.466432,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494427.9689262,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494428.4715672,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494428.9744396,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494429.4774377,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494429.980032,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494430.48246,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494430.9846966,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494431.48653,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494431.9888942,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494432.4915316,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494432.9938302,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494433.496239,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494433.9985676,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494434.5011978,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494435.0038223,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494435.5060136,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494436.0085464,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494436.5110338,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494437.0135198,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494437.5162828,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494438.0186908,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494438.5210564,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494439.0234666,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494439.5261831,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494440.028267,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494440.5300834,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494441.0328355,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494441.534907,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494442.0374389,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494442.539618,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494443.0414917,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494443.5438492,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494444.046043,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494444.548228,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494445.0508847,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494445.5531356,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494446.05527,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494446.5575,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494447.0595994,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494447.5616438,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494448.0649576,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494448.5670953,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494449.0696952,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494449.57173,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494450.0738375,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494450.5765667,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494451.0788283,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494451.5812676,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494452.0838118,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494452.5865834,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494453.0889134,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494453.5909889,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494454.0934248,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494454.5957737,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494455.0981429,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494455.6005735,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494456.1030126,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494456.605317,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494457.1078095,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494457.6101518,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494458.1124594,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494458.6155481,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494459.1184263,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494459.6204188,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494460.1236088,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494460.6260145,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494461.1283793,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494461.6307561,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494462.133813,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494462.6359892,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494463.1382506,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494463.6403804,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494464.1426547,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494464.6448672,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494465.1471572,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494465.6501572,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494466.152544,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494466.654864,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494467.1576266,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494467.659867,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494468.1623664,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494468.6645656,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494469.1675656,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494469.6703598,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494470.1723707,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494470.6742413,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494471.1765668,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494471.6789088,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494472.1815243,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494472.6844366,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494473.1867905,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494473.6888409,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494474.190973,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494474.6930192,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494475.1950278,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494475.6969264,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494476.1992974,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494476.701666,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494477.2039466,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494477.7060974,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494478.208808,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494478.7111561,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494479.2138362,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494479.715861,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494480.2183564,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494480.7205288,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494481.222761,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494481.724965,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494482.2268846,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494482.7289195,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494483.2309806,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494483.73327,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494484.2356365,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494484.7382345,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494485.2406852,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494485.7430155,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494486.2451525,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494486.7471435,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494487.249656,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494487.7517724,0.0,0.0,0.0,0.0,UNKNOWN,0,1,0,,0,0,0
1785494488.2547147,42.2186887,-1.2254594,500.08,0.006,UNKNOWN,0,1,0,,0,0,0
1785494488.7577696,42.2186887,-1.2254594,500.08,0.006,GUIDED,0,1,0,,0,0,0
1785494489.2607937,42.2186887,-1.2254594,500.08,0.006,GUIDED,1,1,0,,0,0,0
