ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785446530.2398205,42.222491,-1.2287854,523.08,23.001,GUIDED,1,7,0,,0,0,0
1785446530.742405,42.2224641,-1.2287619,523.07,22.998,GUIDED,1,7,0,,0,0,0
1785446531.2451346,42.2224395,-1.2287405,523.07,22.994,GUIDED,1,7,0,,0,0,0
1785446531.7471244,42.2224173,-1.2287212,523.07,22.99,GUIDED,1,7,0,,0,0,0
1785446532.2511728,42.2223978,-1.2287042,523.06,22.988,GUIDED,1,7,0,,0,0,0
1785446532.7544098,42.2223783,-1.2286872,523.06,22.989,GUIDED,1,8,0,,0,0,0
1785446533.256902,42.2223644,-1.228675,523.07,22.991,GUIDED,1,8,0,,0,0,0
1785446533.7595031,42.2223486,-1.2286612,523.07,22.991,GUIDED,1,8,0,,0,0,0
1785446534.2625995,42.2223284,-1.2286434,523.07,22.997,GUIDED,1,8,0,,0,0,0
1785446534.7665904,42.2222987,-1.2286171,523.08,23.005,GUIDED,1,8,0,,0,0,0
1785446535.2700884,42.2222713,-1.2285929,523.09,23.01,GUIDED,1,8,0,,0,0,0
1785446535.7730346,42.2222426,-1.2285677,523.08,23.008,GUIDED,1,8,0,,0,0,0
1785446536.2762814,42.2222131,-1.2285418,523.08,23.004,GUIDED,1,8,0,,0,0,0
1785446536.779711,42.2221768,-1.2285102,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785446537.2836797,42.2221463,-1.2284836,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785446537.786688,42.2221155,-1.2284568,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785446538.289619,42.2220847,-1.22843,523.08,23.0,GUIDED,1,8,0,,0,0,0
1785446538.7924654,42.222054,-1.2284032,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446539.294907,42.2220235,-1.2283766,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446539.7975955,42.2219931,-1.22835,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446540.3010857,42.2219627,-1.2283234,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446540.803702,42.2219264,-1.2282916,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446541.3075821,42.2218962,-1.2282652,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446541.8101027,42.221866,-1.2282388,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446542.3129086,42.2218299,-1.2282072,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446542.8156712,42.2217998,-1.2281809,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446543.318675,42.2217637,-1.2281492,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446543.821794,42.2217334,-1.2281227,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446544.325117,42.221703,-1.2280962,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446544.8283892,42.2216728,-1.2280697,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446545.3313575,42.2216366,-1.2280381,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446545.8349917,42.2216125,-1.228017,523.07,22.998,GUIDED,1,8,0,,0,0,0
1785446546.3379443,42.2215763,-1.2279853,523.07,22.997,GUIDED,1,8,0,,0,0,0
1785446546.841079,42.2215462,-1.2279589,523.07,22.998,GUIDED,1,8,0,,0,0,0
1785446547.3437257,42.2215161,-1.2279326,523.07,22.998,GUIDED,1,8,0,,0,0,0
1785446547.8472016,42.2214859,-1.2279062,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446548.3509529,42.2214557,-1.2278797,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446548.8535337,42.2214255,-1.2278533,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446549.356524,42.2213894,-1.2278217,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446549.8604121,42.2213592,-1.2277953,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446550.3634315,42.221329,-1.2277689,523.07,22.999,GUIDED,1,8,0,,0,0,0
1785446550.8666816,42.2212931,-1.2277375,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785446551.3690295,42.2212646,-1.2277126,523.08,23.001,GUIDED,1,8,0,,0,0,0
1785446551.8720856,42.221233,-1.227685,523.07,22.996,GUIDED,1,8,0,,0,0,0
1785446552.3754714,42.2212092,-1.2276642,523.07,22.993,GUIDED,1,8,0,,0,0,0
1785446552.8778005,42.2211879,-1.2276456,523.07,22.99,GUIDED,1,8,0,,0,0,0
1785446553.3818765,42.2211694,-1.2276295,523.06,22.989,GUIDED,1,8,0,,0,0,0
1785446553.885179,42.2211537,-1.2276157,523.06,22.989,GUIDED,1,9,0,,0,0,0
1785446554.388454,42.2211388,-1.2276027,523.07,22.991,GUIDED,1,9,0,,0,0,0
1785446554.8916883,42.2211206,-1.2275868,523.07,22.993,GUIDED,1,9,0,,0,0,0
1785446555.395185,42.2210981,-1.227567,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785446555.8992076,42.2210719,-1.2275438,523.08,23.008,GUIDED,1,9,0,,0,0,0
1785446556.4028635,42.2210442,-1.2275193,523.09,23.01,GUIDED,1,9,0,,0,0,0
1785446556.9055748,42.2210095,-1.227489,523.08,23.006,GUIDED,1,9,0,,0,0,0
1785446557.4079683,42.2209798,-1.227463,523.08,23.003,GUIDED,1,9,0,,0,0,0
1785446557.910773,42.2209493,-1.2274365,523.08,23.001,GUIDED,1,9,0,,0,0,0
1785446558.4133291,42.2209185,-1.2274097,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785446558.9168468,42.2208815,-1.2273774,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785446559.4204257,42.2208508,-1.2273507,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446559.923309,42.2208141,-1.2273187,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446560.4262183,42.2207837,-1.2272921,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446560.9296327,42.2207533,-1.2272656,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446561.4330583,42.2207231,-1.2272391,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446561.9366262,42.2206928,-1.2272127,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446562.4401765,42.2206626,-1.2271863,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446562.943746,42.2206324,-1.2271599,523.07,22.998,GUIDED,1,9,0,,0,0,0
1785446563.44649,42.2206023,-1.2271335,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785446563.9504957,42.2205721,-1.2271071,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785446564.4537487,42.2205419,-1.2270807,523.07,22.998,GUIDED,1,9,0,,0,0,0
1785446564.9567435,42.2205117,-1.2270543,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446565.4601326,42.2204756,-1.2270227,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446565.96331,42.2204454,-1.2269963,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446566.4667106,42.2204152,-1.2269699,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446566.9696293,42.220385,-1.2269435,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446567.4721599,42.2203488,-1.2269119,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446567.974679,42.2203186,-1.2268855,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446568.4779565,42.2202885,-1.2268592,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446568.981518,42.2202584,-1.2268329,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446569.484324,42.2202224,-1.2268014,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446569.987793,42.2201922,-1.2267749,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446570.491147,42.2201619,-1.2267485,523.07,22.999,GUIDED,1,9,0,,0,0,0
1785446570.994044,42.2201317,-1.2267221,523.07,22.998,GUIDED,1,9,0,,0,0,0
1785446571.4969416,42.2201015,-1.2266957,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785446572.000302,42.2200715,-1.2266694,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785446572.5035143,42.2200427,-1.2266443,523.08,23.0,GUIDED,1,9,0,,0,0,0
1785446573.005968,42.2200159,-1.2266209,523.07,22.997,GUIDED,1,9,0,,0,0,0
1785446573.5088289,42.2199914,-1.2265995,523.07,22.993,GUIDED,1,9,0,,0,0,0
1785446574.0120728,42.2199695,-1.2265804,523.07,22.99,GUIDED,1,9,0,,0,0,0
1785446574.5152645,42.2199466,-1.2265605,523.06,22.988,GUIDED,1,9,0,,0,0,0
1785446575.0179749,42.2199279,-1.2265442,523.06,22.989,GUIDED,1,10,0,,0,0,0
1785446575.521428,42.2199137,-1.2265318,523.07,22.991,GUIDED,1,10,0,,0,0,0
1785446576.0246024,42.2198965,-1.2265167,523.07,22.993,GUIDED,1,10,0,,0,0,0
1785446576.5280435,42.21987,-1.2264933,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446577.0312386,42.2198438,-1.2264701,523.08,23.007,GUIDED,1,10,0,,0,0,0
1785446577.534494,42.2198103,-1.2264405,523.08,23.009,GUIDED,1,10,0,,0,0,0
1785446578.0371423,42.2197812,-1.226415,523.08,23.006,GUIDED,1,10,0,,0,0,0
1785446578.5400598,42.2197512,-1.2263889,523.08,23.002,GUIDED,1,10,0,,0,0,0
1785446579.0431244,42.2197208,-1.2263624,523.08,23.001,GUIDED,1,10,0,,0,0,0
1785446579.5459542,42.2196903,-1.2263358,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785446580.0486681,42.2196595,-1.226309,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785446580.5525987,42.2196287,-1.2262821,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785446581.0553412,42.2195981,-1.2262554,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446581.5585597,42.2195676,-1.2262287,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446582.0614364,42.2195311,-1.2261968,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446582.5653293,42.2195009,-1.2261704,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446583.0692928,42.2194708,-1.226144,523.07,22.998,GUIDED,1,10,0,,0,0,0
1785446583.572624,42.2194346,-1.2261124,523.07,22.997,GUIDED,1,10,0,,0,0,0
1785446584.0756552,42.2194044,-1.2260859,523.07,22.997,GUIDED,1,10,0,,0,0,0
1785446584.5789673,42.219368,-1.2260541,523.07,22.998,GUIDED,1,10,0,,0,0,0
1785446585.0831022,42.2193377,-1.2260276,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446585.5868104,42.2193076,-1.2260012,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446586.0903761,42.2192774,-1.2259748,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446586.5933251,42.2192472,-1.2259483,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446587.096929,42.219217,-1.225922,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446587.600114,42.2191869,-1.2258956,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446588.1033242,42.2191568,-1.2258692,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446588.6071799,42.2191266,-1.2258428,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446589.1104789,42.2190964,-1.2258163,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446589.6133916,42.2190663,-1.22579,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446590.1170611,42.2190301,-1.2257584,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446590.620146,42.2189999,-1.225732,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446591.123017,42.2189638,-1.2257003,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446591.6257036,42.2189337,-1.225674,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446592.128833,42.2189035,-1.2256476,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446592.6324153,42.2188673,-1.2256159,523.07,22.999,GUIDED,1,10,0,,0,0,0
1785446593.1359627,42.2188434,-1.225595,523.08,23.001,GUIDED,1,10,0,,0,0,0
1785446593.638921,42.2188096,-1.2255654,523.08,23.0,GUIDED,1,10,0,,0,0,0
1785446594.142179,42.2187835,-1.2255427,523.07,22.996,GUIDED,1,10,0,,0,0,0
1785446594.644955,42.2187598,-1.225522,523.07,22.992,GUIDED,1,10,0,,0,0,0
1785446595.147786,42.2187387,-1.2255036,523.07,22.99,GUIDED,1,10,0,,0,0,0
1785446595.651364,42.2187204,-1.2254876,523.06,22.988,GUIDED,1,10,0,,0,0,0
1785446596.1550884,42.2187049,-1.2254741,523.06,22.985,LAND,1,12,0,,0,0,0
1785446596.6574802,42.2186933,-1.225464,522.91,22.835,LAND,1,12,0,,0,0,0
1785446597.159932,42.2186865,-1.2254581,522.49,22.417,LAND,1,12,0,,0,0,0
1785446597.6618912,42.218684,-1.2254559,521.81,21.735,LAND,1,12,0,,0,0,0
1785446598.1640549,42.2186839,-1.2254559,521.02,20.944,LAND,1,12,0,,0,0,0
1785446598.6665845,42.2186847,-1.2254564,520.24,20.167,LAND,1,12,0,,0,0,0
1785446599.1688635,42.2186857,-1.2254572,519.49,19.418,LAND,1,12,0,,0,0,0
1785446599.6715724,42.2186866,-1.2254578,518.75,18.679,LAND,1,12,0,,0,0,0
1785446600.173346,42.2186875,-1.2254583,517.87,17.79,LAND,1,12,0,,0,0,0
1785446600.6756327,42.2186879,-1.2254586,517.12,17.044,LAND,1,12,0,,0,0,0
1785446601.177356,42.2186882,-1.2254587,516.37,16.295,LAND,1,12,0,,0,0,0
1785446601.679729,42.2186884,-1.2254589,515.62,15.548,LAND,1,12,0,,0,0,0
1785446602.1813521,42.2186885,-1.225459,514.88,14.801,LAND,1,12,0,,0,0,0
1785446602.6847148,42.2186886,-1.2254591,513.98,13.901,LAND,1,12,0,,0,0,0
1785446603.1859868,42.2186887,-1.2254593,513.23,13.151,LAND,1,12,0,,0,0,0
1785446603.6878774,42.2186887,-1.2254594,512.48,12.403,LAND,1,12,0,,0,0,0
1785446604.189566,42.2186888,-1.2254595,511.73,11.654,LAND,1,12,0,,0,0,0
1785446604.691009,42.2186888,-1.2254595,511.02,10.944,LAND,1,12,0,,0,0,0
1785446605.1925716,42.2186888,-1.2254596,510.53,10.455,LAND,1,12,0,,0,0,0
1785446605.6942656,42.2186889,-1.2254596,510.27,10.191,LAND,1,12,0,,0,0,0
1785446606.196019,42.2186889,-1.2254596,510.05,9.977,LAND,1,12,0,,0,0,0
1785446606.6974738,42.218689,-1.2254597,509.82,9.743,LAND,1,12,0,,0,0,0
1785446607.2004762,42.218689,-1.2254597,509.52,9.441,LAND,1,12,0,,0,0,0
1785446607.7028034,42.218689,-1.2254598,509.26,9.185,LAND,1,12,0,,0,0,0
1785446608.205256,42.2186891,-1.2254598,508.96,8.882,LAND,1,12,0,,0,0,0
1785446608.7082462,42.2186891,-1.2254598,508.71,8.63,LAND,1,12,0,,0,0,0
1785446609.2106485,42.2186891,-1.2254598,508.4,8.329,LAND,1,12,0,,0,0,0
1785446609.7122376,42.2186891,-1.2254598,508.15,8.078,LAND,1,12,0,,0,0,0
1785446610.2145188,42.2186891,-1.2254598,507.9,7.828,LAND,1,12,0,,0,0,0
1785446610.7174299,42.2186891,-1.2254599,507.65,7.577,LAND,1,12,0,,0,0,0
1785446611.2193558,42.2186891,-1.2254599,507.4,7.326,LAND,1,12,0,,0,0,0
1785446611.7214143,42.2186891,-1.2254599,507.15,7.076,LAND,1,12,0,,0,0,0
1785446612.2235107,42.2186891,-1.2254599,506.85,6.776,LAND,1,12,0,,0,0,0
1785446612.7254555,42.2186891,-1.2254599,506.65,6.576,LAND,1,12,0,,0,0,0
1785446613.2272608,42.2186891,-1.2254599,506.35,6.275,LAND,1,12,0,,0,0,0
1785446613.7294164,42.2186891,-1.2254599,506.15,6.076,LAND,1,12,0,,0,0,0
1785446614.2318156,42.2186891,-1.2254599,505.85,5.776,LAND,1,12,0,,0,0,0
1785446614.7349303,42.2186891,-1.2254599,505.6,5.526,LAND,1,12,0,,0,0,0
1785446615.237289,42.2186891,-1.2254599,505.3,5.224,LAND,1,12,0,,0,0,0
1785446615.7388933,42.2186891,-1.2254599,505.05,4.974,LAND,1,12,0,,0,0,0
1785446616.2415497,42.2186891,-1.2254599,504.8,4.724,LAND,1,12,0,,0,0,0
1785446616.743846,42.2186891,-1.2254599,504.5,4.424,LAND,1,12,0,,0,0,0
1785446617.245909,42.2186891,-1.2254599,504.25,4.174,LAND,1,12,0,,0,0,0
1785446617.7480094,42.2186891,-1.22546,503.95,3.874,LAND,1,12,0,,0,0,0
1785446618.2507176,42.2186891,-1.2254599,503.7,3.624,LAND,1,12,0,,0,0,0
1785446618.7528656,42.2186891,-1.2254599,503.45,3.374,LAND,1,12,0,,0,0,0
1785446619.2549343,42.2186891,-1.2254599,503.2,3.123,LAND,1,12,0,,0,0,0
1785446619.7570705,42.2186892,-1.2254599,502.95,2.873,LAND,1,12,0,,0,0,0
1785446620.2590206,42.2186892,-1.2254599,502.7,2.623,LAND,1,12,0,,0,0,0
1785446620.7616434,42.2186892,-1.2254599,502.45,2.373,LAND,1,12,0,,0,0,0
1785446621.2636323,42.2186892,-1.2254599,502.2,2.122,LAND,1,12,0,,0,0,0
1785446621.7656362,42.2186892,-1.2254599,501.95,1.872,LAND,1,12,0,,0,0,0
1785446622.2681985,42.2186892,-1.2254599,501.7,1.623,LAND,1,12,0,,0,0,0
1785446622.7701962,42.2186892,-1.2254599,501.4,1.322,LAND,1,12,0,,0,0,0
1785446623.2720065,42.2186892,-1.2254599,501.15,1.072,LAND,1,12,0,,0,0,0
1785446623.7740219,42.2186892,-1.2254599,500.85,0.773,LAND,1,12,0,,0,0,0
1785446624.276088,42.2186892,-1.2254599,500.6,0.524,LAND,1,12,0,,0,0,0
1785446624.778277,42.2186892,-1.2254599,500.3,0.224,LAND,1,12,0,,0,0,0
1785446625.2805057,42.2186892,-1.2254599,500.05,-0.023,LAND,1,12,0,,0,0,0
1785446625.7834044,42.2186892,-1.2254599,500.05,-0.024,LAND,1,12,0,,0,0,0
1785446626.2857983,42.2186892,-1.2254599,500.04,-0.031,LAND,1,12,0,,0,0,0
1785446626.7884288,42.2186892,-1.2254599,500.05,-0.028,LAND,1,12,0,,0,0,0
1785446627.2902777,42.2186892,-1.2254599,500.05,-0.026,LAND,1,12,0,,0,0,0
1785446627.7929983,42.2186892,-1.2254599,500.06,-0.019,LAND,1,12,0,,0,0,0
1785446628.2955096,42.2186892,-1.2254599,500.06,-0.012,LAND,0,12,0,,0,0,0
1785446628.7982302,42.2186892,-1.2254599,500.07,-0.008,LAND,0,12,0,,0,0,0
1785446629.3007956,42.2186892,-1.2254599,500.07,-0.004,LAND,0,12,0,,0,0,0
1785446629.8023183,42.2186892,-1.2254599,500.07,-0.002,LAND,0,12,0,,0,0,0
1785446630.3047094,42.2186892,-1.2254599,500.07,0.0,LAND,0,12,0,,0,0,0
1785446630.8069084,42.2186892,-1.2254599,500.08,0.001,LAND,0,12,0,,0,0,0
1785446631.3084323,42.2186892,-1.2254599,500.08,0.002,LAND,0,12,0,,0,0,0
1785446631.8101292,42.2186892,-1.2254599,500.08,0.003,LAND,0,12,0,,0,0,0
1785446632.3121686,42.2186892,-1.2254599,500.08,0.004,LAND,0,12,0,,0,0,0
1785446632.8136454,42.2186892,-1.2254599,500.08,0.005,LAND,0,12,0,,0,0,0
1785446633.3160138,42.2186892,-1.2254599,500.08,0.006,LAND,0,12,0,,0,0,0
1785446633.8179917,42.2186892,-1.2254599,500.08,0.006,LAND,0,12,0,,0,0,0
1785446634.320281,42.2186892,-1.2254599,500.08,0.006,LAND,0,12,0,,0,0,0
1785446634.8225026,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446635.3244963,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446635.8260689,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446636.327773,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446636.8294997,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446637.3312573,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446637.8331044,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446638.3353887,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446638.8372512,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446639.339035,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446639.840781,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446640.3422234,42.2186892,-1.2254599,500.08,0.008,LAND,0,12,0,,0,0,0
1785446640.8445368,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446641.3459113,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446641.8479757,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446642.3501277,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446642.8522723,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446643.3542607,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446643.8566127,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446644.3588746,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446644.861365,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446645.3633645,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446645.8651085,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446646.3678746,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446646.8697436,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446647.371889,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446647.873413,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446648.3748643,42.2186892,-1.2254599,500.08,0.007,LAND,0,12,0,,0,0,0
1785446648.876954,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446649.3790803,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446649.8804984,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446650.3826518,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446650.885136,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446651.3872645,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446651.888853,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446652.390774,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446652.892902,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446653.395081,42.2186892,-1.2254598,500.08,0.007,LAND,0,12,0,,0,0,0
1785446653.8967087,42.2186891,-1.2254597,500.08,0.007,LAND,0,12,0,,0,0,0
1785446654.3984692,42.2186891,-1.2254597,500.08,0.007,LAND,0,12,0,,0,0,0
1785446654.9007568,42.2186891,-1.2254597,500.08,0.007,LAND,0,12,0,,0,0,0
1785446655.4025342,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446655.9038167,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446656.4057825,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446656.908134,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446657.4099565,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446657.9113357,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446658.4129438,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446658.9145737,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446659.4164212,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446659.9188647,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446660.4207947,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446660.9229772,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446661.4246724,42.2186891,-1.2254597,500.08,0.008,LAND,0,12,0,,0,0,0
1785446661.9267683,42.2186891,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785446662.4289505,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446662.9309752,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446663.4334219,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446663.9360564,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446664.4376235,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446664.9391236,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446665.4410732,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446665.9433641,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446666.444729,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446666.9466782,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446667.4492466,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446667.9520104,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446668.4542115,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446668.956822,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446669.458297,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446669.9600842,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446670.4619756,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446670.9635882,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446671.4648612,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446671.9671643,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446672.4697514,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446672.971626,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446673.473388,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446673.9750445,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446674.477019,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446674.9789033,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446675.480854,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446675.98265,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785446676.484165,42.2186891,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
